NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SGO2	190	2.448385238647461	0.010889568	Yes	
row_1	CENPE	202	2.42108154296875	0.032433283	Yes	
row_2	NDC80	326	2.090451955795288	0.044120386	Yes	
row_3	BUB1	352	2.0493004322052	0.061400063	Yes	
row_4	CENPK	380	2.0168566703796387	0.07826023	Yes	
row_5	BUB1B	407	1.9812971353530884	0.09485504	Yes	
row_6	KIF18A	432	1.946377158164978	0.11125131	Yes	
row_7	DYNC1I2	551	1.823386311531067	0.120792635	Yes	
row_8	DYNLL2	576	1.8036925792694092	0.13587974	Yes	
row_9	KIF2A	614	1.771934151649475	0.1498835	Yes	
row_10	PDS5B	618	1.7690331935882568	0.16593191	Yes	
row_11	MAD2L1	637	1.7587370872497559	0.18097207	Yes	
row_12	CENPQ	688	1.7256001234054565	0.19375874	Yes	
row_13	PPP2R5E	730	1.6955666542053223	0.20681813	Yes	
row_14	PPP1CC	863	1.624915599822998	0.21368559	Yes	
row_15	TUBA1A	916	1.5884283781051636	0.22509186	Yes	
row_16	KIF2C	974	1.5621235370635986	0.23595217	Yes	
row_17	PAFAH1B1	986	1.5540896654129028	0.24954109	Yes	
row_18	SKA2	1008	1.5403611660003662	0.26239485	Yes	
row_19	CCNB1	1053	1.5094741582870483	0.27356404	Yes	
row_20	SPDL1	1117	1.4752575159072876	0.28326184	Yes	
row_21	NUF2	1171	1.4562855958938599	0.29339474	Yes	
row_22	ITGB3BP	1303	1.4038604497909546	0.2982949	Yes	
row_23	CENPU	1314	1.3966034650802612	0.31049976	Yes	
row_24	CENPI	1316	1.3961796760559082	0.323249	Yes	
row_25	HDAC8	1384	1.3667218685150146	0.3317073	Yes	
row_26	CCNB2	1505	1.3213099241256714	0.33652017	Yes	
row_27	CENPA	1571	1.297245740890503	0.3444628	Yes	
row_28	SKA1	1606	1.286055326461792	0.3541913	Yes	
row_29	PPP2R5C	1629	1.2802300453186035	0.36459738	Yes	
row_30	STAG1	1659	1.2686861753463745	0.37447113	Yes	
row_31	RPS27	1698	1.2539360523223877	0.38366124	Yes	
row_32	CKAP5	1873	1.192340612411499	0.3840011	Yes	
row_33	SPC25	1898	1.1843401193618774	0.39340556	Yes	
row_34	FIRRM	1979	1.1566330194473267	0.39914426	Yes	
row_35	PMF1	2118	1.1084458827972412	0.4009075	Yes	
row_36	PPP2CB	2128	1.1062829494476318	0.41050956	Yes	
row_37	SGO1	2219	1.0787893533706665	0.41492483	Yes	
row_38	CENPO	2263	1.0658665895462036	0.42208478	Yes	
row_39	RAD21	2266	1.0654878616333008	0.43173897	Yes	
row_40	ZWILCH	2292	1.0569835901260376	0.439914	Yes	
row_41	SPC24	2384	1.0339187383651733	0.44385666	Yes	
row_42	CENPN	2440	1.0203654766082764	0.44986808	Yes	
row_43	BIRC5	2600	0.9832806587219238	0.44920358	Yes	
row_44	NDE1	2646	0.9690292477607727	0.4553532	Yes	
row_45	CENPF	2724	0.9507784247398376	0.45938593	Yes	
row_46	CLASP2	3042	0.8813846707344055	0.44816115	Yes	
row_47	CDCA8	3127	0.86063551902771	0.45094037	Yes	
row_48	NUP133	3210	0.8412226438522339	0.4536633	Yes	
row_49	CENPH	3272	0.8270915746688843	0.4575359	Yes	
row_50	STAG2	3321	0.8169875741004944	0.46210775	Yes	
row_51	NUP43	3325	0.8158512711524963	0.46941054	Yes	
row_52	DYNC1LI2	3391	0.8038539290428162	0.47282624	Yes	
row_53	DYNC1LI1	3454	0.7912907004356384	0.47630945	Yes	
row_54	TUBA1B	3457	0.7907239198684692	0.48344263	Yes	
