NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMA5	59	3.0733256340026855	0.07305401	Yes	
row_1	SEM1	861	1.6260969638824463	0.06498825	Yes	
row_2	PSMD10	1260	1.4212841987609863	0.07627373	Yes	
row_3	PSMB6	1331	1.3908638954162598	0.1067072	Yes	
row_4	PRKACB	1353	1.3811746835708618	0.13987291	Yes	
row_5	PSMB1	1391	1.3627511262893677	0.17160816	Yes	
row_6	PSMD1	1821	1.2085275650024414	0.17570706	Yes	
row_7	PSMD14	1883	1.1883625984191895	0.20163728	Yes	
row_8	PSMC6	2132	1.1059304475784302	0.21416287	Yes	
row_9	BTRC	2139	1.1019747257232666	0.24127696	Yes	
row_10	PSMA2	2605	0.9821703433990479	0.23754667	Yes	
row_11	PSMB2	2841	0.9261661767959595	0.24637873	Yes	
row_12	PSMD13	3051	0.8800524473190308	0.2556389	Yes	
row_13	PSMD12	3273	0.8270295262336731	0.26284862	Yes	
row_14	PSMD7	3297	0.8220282196998596	0.28195035	Yes	
row_15	PSMD4	3309	0.8191383481025696	0.30170834	Yes	
row_16	PSME3	3566	0.7692116498947144	0.30535218	Yes	
row_17	PSMC2	3654	0.7503330111503601	0.31878197	Yes	
row_18	RPS27A	3668	0.7473828792572021	0.33662933	Yes	
row_19	UBA52	3857	0.7059215307235718	0.34282196	Yes	
row_20	PSMC3	3940	0.6903654336929321	0.3550599	Yes	
row_21	PSMB5	4116	0.6567730903625488	0.36081597	Yes	
row_22	PSMA6	4239	0.634976327419281	0.36924514	Yes	
row_23	PSMB3	4305	0.6225293874740601	0.38082328	Yes	
row_24	PSMD11	4501	0.5884295701980591	0.38366136	Yes	
row_25	PSMC1	4603	0.5701741576194763	0.39174917	Yes	
row_26	PSMA4	4833	0.5295811295509338	0.39105633	Yes	
row_27	RBX1	4848	0.5264285206794739	0.4033334	Yes	
row_28	PSMA3	4901	0.519446074962616	0.4131301	Yes	
row_29	ITCH	5183	0.4705701172351837	0.4078099	Yes	
row_30	PSMA1	5233	0.4622754454612732	0.41636312	Yes	
row_31	PSME2	5404	0.42629274725914	0.4166755	Yes	
row_32	PSME1	5463	0.41578492522239685	0.42352325	Yes	
row_33	PSMD8	5480	0.4130707085132599	0.4328523	Yes	
row_34	PSMB7	5773	0.3588389754295349	0.42407843	Yes	
row_35	SKP1	5807	0.3536010980606079	0.43089283	Yes	
row_36	PSME4	5811	0.3527965843677521	0.4395079	Yes	
row_37	PSMB4	5872	0.34337514638900757	0.44442868	Yes	
row_38	PSMC5	5908	0.33724820613861084	0.45071393	Yes	
row_39	PSMB9	6051	0.31080082058906555	0.44984582	Yes	
row_40	PSMD2	6156	0.28758013248443604	0.45070493	Yes	
row_41	UBC	6166	0.2852231562137604	0.4572709	Yes	
row_42	CUL1	6516	0.22659805417060852	0.44174019	No	
row_43	PSMC4	6538	0.2220301628112793	0.4460021	No	
row_44	UBB	7187	0.11134494841098785	0.40945098	No	
row_45	SUFU	7197	0.10935232788324356	0.41163152	No	
row_46	PSMF1	7220	0.10643545538187027	0.41295034	No	
row_47	NUMB	7800	-0.002747408114373684	0.37787896	No	
row_48	PSMD9	7888	-0.01783563569188118	0.3730436	No	
row_49	PSMD6	8033	-0.040716275572776794	0.36531943	No	
row_50	PRKACA	8603	-0.1492622345685959	0.33450836	No	
row_51	PSMB8	9123	-0.2519811689853668	0.30929318	No	
row_52	PSMA7	9669	-0.3668043911457062	0.2853632	No	
row_53	PSMD5	10196	-0.4868204891681671	0.265579	No	
row_54	GLI1	11845	-0.8964365124702454	0.18791384	No	
row_55	PSMD3	12674	-1.1594445705413818	0.16657324	No	
row_56	PSMB10	15666	-2.709846019744873	0.0526187	No	
